names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000169714,8.964364,0.56586576,3.1207696530662623e-19,1.6786266556147585e-17
ENSG00000215845,8.872149,0.56530595,7.174724273981647e-19,3.779407388234242e-17
ENSG00000136521,6.959029,0.56523883,3.4262575099153936e-12,1.2002180057233624e-10
ENSG00000126267,9.249497,0.5647766,2.2555003460976282e-20,1.266696226433666e-18
ENSG00000147224,5.628882,0.56442034,1.813812950899276e-08,4.836374323120961e-07
ENSG00000062194,10.384707,0.56431437,2.9106008604277427e-25,2.129678290146921e-23
ENSG00000104231,4.8031287,0.56426483,1.5620551584238913e-06,3.419924512474307e-05
ENSG00000169442,9.463124,0.5637894,2.988767400800525e-21,1.7782848755845845e-19
ENSG00000173598,5.789294,0.5613288,7.068300584094e-09,1.9650997576254985e-07
ENSG00000196230,10.310199,0.5608865,6.337024664119318e-25,4.530325999675504e-23
ENSG00000163659,5.304378,0.56075364,1.1305790276181593e-07,2.8112996157915964e-06
ENSG00000185043,10.699334,0.5605607,1.0251236723784876e-26,7.980018276315203e-25
ENSG00000166971,3.9758263,0.56010574,7.013531614703086e-05,0.0012377028335669
ENSG00000081320,10.204638,0.55963284,1.890248647649009e-24,1.3079587185608851e-22
ENSG00000090266,10.705503,0.5588828,9.590741463000744e-27,7.486655675741863e-25
ENSG00000262919,3.0185037,0.55854917,0.0025402632136428,0.0344404142714694
ENSG00000008324,8.377907,0.55846125,5.387725091375526e-17,2.524842942486752e-15
ENSG00000152234,10.463495,0.55836123,1.2707998728109267e-25,9.496772169507577e-24
ENSG00000120129,7.8595824,0.55822784,3.8541584526539984e-15,1.6217558029605958e-13
ENSG00000183828,3.7898095,0.5580492,0.0001507628863242,0.0025163663647121
ENSG00000104964,10.568367,0.55784893,4.17705950838803e-26,3.180921621278972e-24
ENSG00000105993,10.537397,0.55766714,5.808436526182757e-26,4.387483159292333e-24
ENSG00000156675,4.518077,0.5572177,6.2403873992419805e-06,0.0001283056613913
ENSG00000105677,7.1995764,0.5570336,6.039983829830016e-13,2.2330409874295032e-11
ENSG00000277791,10.435612,0.55593616,1.705123675685363e-25,1.2641371927885347e-23
ENSG00000133606,6.428473,0.55570126,1.288923275888091e-10,4.1046347594872574e-09
ENSG00000108953,8.310578,0.555559,9.523640992946411e-17,4.389646631354117e-15
ENSG00000131188,3.109144,0.55535287,0.0018763020295703,0.0261639194452056
ENSG00000130332,10.255933,0.55521643,1.1129598665205827e-24,7.816939172775142e-23
ENSG00000243279,3.0559378,0.55491275,0.0022435786338126,0.0308963379036681
ENSG00000165175,4.179804,0.5547072,2.917606569464321e-05,0.0005447235609771
ENSG00000110321,10.200732,0.5545575,1.9678292582724044e-24,1.3582868752173858e-22
ENSG00000179010,8.822567,0.5544104,1.1186478835822981e-18,5.837800426352014e-17
ENSG00000171530,10.321459,0.55383277,5.636042796765258e-25,4.0707335911481856e-23
ENSG00000112081,10.824848,0.55344474,2.6251467045033018e-27,2.0723129928732547e-25
ENSG00000105443,3.9616787,0.55275184,7.442466545595231e-05,0.0013069851984536
ENSG00000156976,8.904011,0.5527067,5.386443815196065e-19,2.8588958613078506e-17
ENSG00000130520,8.153307,0.5518027,3.5410521700651704e-16,1.587751136222501e-14
ENSG00000196419,10.127594,0.55166566,4.16776789403537e-24,2.8211963155180487e-22
ENSG00000064666,9.866399,0.5511983,5.821732175358164e-23,3.733368935520302e-21
ENSG00000116898,6.112169,0.55062026,9.828605823317156e-10,2.9648745919552204e-08
ENSG00000172053,4.8416314,0.5502323,1.2877750676781052e-06,2.839386978490261e-05
ENSG00000182004,8.92964,0.5496407,4.2739842649688737e-19,2.2901364252674517e-17
ENSG00000163479,8.743853,0.5494232,2.25293446603178e-18,1.1563413090856154e-16
ENSG00000140455,5.6790953,0.54917234,1.3540890083359556e-08,3.680600423822194e-07
ENSG00000167553,6.2984104,0.54871565,3.0071386793888725e-10,9.363561594577085e-09
ENSG00000140332,3.3850899,0.5486,0.0007115494179663,0.0108019831468524
ENSG00000023734,8.576046,0.5482197,9.819028671155048e-18,4.777230199313351e-16
ENSG00000125356,10.070234,0.54795283,7.479937196847594e-24,5.026804796269952e-22
ENSG00000114023,6.2833104,0.5477792,3.314384367345699e-10,1.028596982397518e-08
ENSG00000124831,10.388524,0.54737294,2.7964672875769647e-25,2.051523541022431e-23
ENSG00000009307,10.0545225,0.54735595,8.774550199136667e-24,5.882727147861386e-22
ENSG00000125971,9.3934,0.5473337,5.80936925945089e-21,3.377629961138003e-19
ENSG00000129562,10.0798645,0.54726255,6.78194323322221e-24,4.568682143457193e-22
ENSG00000130724,7.8037777,0.5470531,6.008101008188056e-15,2.487016582769012e-13
ENSG00000135241,4.4653277,0.5467794,7.994621319062377e-06,0.0001625843743435
ENSG00000213145,11.048648,0.54660517,2.225422929333505e-28,1.856108695584588e-26
ENSG00000115484,9.583208,0.54632413,9.407640837736054e-22,5.718866091902715e-20
ENSG00000119508,3.0514314,0.5460187,0.002277531408355,0.0312870295037955
ENSG00000112406,4.337394,0.5453925,1.4418190324703797e-05,0.0002837467455474
ENSG00000129559,10.3183975,0.54538435,5.81863194505774e-25,4.1918082680796434e-23
ENSG00000115944,9.71362,0.5453428,2.6379718774025277e-22,1.6355425639895668e-20
ENSG00000187239,9.806187,0.545025,1.0589483432111257e-22,6.668756937112041e-21
ENSG00000067334,7.0301065,0.54438084,2.0637602686176305e-12,7.3957567477929e-11
ENSG00000072401,4.231692,0.54432184,2.3193992445846288e-05,0.0004421690097295
ENSG00000112335,9.790971,0.54419494,1.2310761223421093e-22,7.71804860235241e-21
ENSG00000141101,4.4666057,0.5441911,7.94704524981189e-06,0.0001618517413377
ENSG00000123395,4.3039536,0.54374695,1.6777670598929206e-05,0.0003262855245415
ENSG00000147457,3.5066974,0.5436982,0.0004537047239976,0.0071190488159636
ENSG00000155463,7.2266383,0.543337,4.950969883642467e-13,1.840132360997301e-11
ENSG00000165233,5.7147737,0.54331225,1.0985020528058589e-08,3.00922986586817e-07
ENSG00000198898,8.111651,0.54329926,4.993636512631762e-16,2.2283705355094345e-14
ENSG00000204272,6.536759,0.54306823,6.286629066467116e-11,2.050948695677234e-09
ENSG00000092010,6.6034007,0.54181635,4.018317342431223e-11,1.323258815561605e-09
ENSG00000164182,3.1890867,0.54161966,0.0014272313439025,0.0204169122927642
ENSG00000101367,7.2783604,0.54094744,3.3790137314180953e-13,1.267650345505498e-11
ENSG00000154814,7.64829,0.54081845,2.036690494479298e-14,8.177108082705995e-13
ENSG00000099783,9.456635,0.5407321,3.180100565361591e-21,1.8881173356714664e-19
ENSG00000183291,9.799331,0.54068595,1.1333434883452665e-22,7.121259622732677e-21
ENSG00000075426,5.594587,0.54047734,2.211475325984162e-08,5.85769230013045e-07
ENSG00000114686,5.31661,0.53998685,1.0571841168279163e-07,2.6381591887787644e-06
ENSG00000153922,6.97068,0.5398385,3.154125066629266e-12,1.1090489443816629e-10
ENSG00000185862,8.550724,0.53952926,1.2231885435489564e-17,5.920317054303273e-16
ENSG00000159496,3.3954754,0.5393055,0.0006850955262269,0.0104520021628386
ENSG00000176386,6.893013,0.5390402,5.462279619140003e-12,1.8921498646079038e-10
ENSG00000081019,6.5137935,0.5388515,7.327618112379941e-11,2.376726504413605e-09
ENSG00000233276,9.235512,0.538553,2.5705474664316303e-20,1.4350004422167337e-18
ENSG00000105939,9.324317,0.53825724,1.1170111046616412e-20,6.375380691861067e-19
ENSG00000157191,6.9356513,0.53807205,4.043542352537222e-12,1.4111610322229528e-10
ENSG00000135940,9.4383545,0.5372719,3.786783195483966e-21,2.243568969772572e-19
ENSG00000241553,8.8706255,0.53696847,7.273642100575072e-19,3.8243254451503896e-17
ENSG00000175602,9.862676,0.53685147,6.041771569967204e-23,3.865630284857555e-21
ENSG00000107960,4.9659004,0.53651965,6.83830490061497e-07,1.5733715643254017e-05
ENSG00000172809,12.912181,0.5357689,3.8426256352250764e-38,4.8289569866164825e-36
ENSG00000107020,4.105762,0.5355815,4.029843298054044e-05,0.0007366753332333
ENSG00000248487,3.0122206,0.5355151,0.0025934401955495,0.0351014514920231
ENSG00000115165,9.268835,0.5352897,1.881893107054096e-20,1.0654176248905858e-18
ENSG00000173674,9.241081,0.5352154,2.4401815697601924e-20,1.3676729662191928e-18
ENSG00000131469,14.203272,0.5347327,8.743241018994263e-46,1.467189139618534e-43
ENSG00000169976,9.681189,0.5346668,3.62478364940994e-22,2.2325480657376735e-20
ENSG00000168439,6.2916384,0.5334996,3.141322838181544e-10,9.770525107347349e-09
ENSG00000128739,8.459191,0.53348744,2.6923697023423737e-17,1.2810011636407926e-15
ENSG00000162385,8.765739,0.53336394,1.855545096394692e-18,9.55878598922148e-17
ENSG00000149136,4.778594,0.533242,1.7652538149603543e-06,3.8437818889237735e-05
ENSG00000186063,3.0997221,0.53240484,0.0019370228477814,0.0269528938859127
ENSG00000067955,4.8699117,0.5320082,1.1164801188339252e-06,2.4930867609722645e-05
ENSG00000002330,3.7463627,0.5318927,0.0001794172000919,0.0029646153392553
ENSG00000004779,8.35872,0.53173256,6.340227441943093e-17,2.9563815945592885e-15
ENSG00000087460,9.393434,0.53169185,5.807559522088684e-21,3.377629961138003e-19
ENSG00000126860,8.199432,0.53135735,2.415242204730422e-16,1.0934531105874856e-14
ENSG00000123358,7.2668304,0.53077507,3.680204091122e-13,1.3787973188449587e-11
ENSG00000145354,5.4270015,0.52984405,5.7308653271454875e-08,1.462675500254327e-06
ENSG00000143543,9.55574,0.52938646,1.2270290996292377e-21,7.410832648277963e-20
ENSG00000147548,8.375597,0.529166,5.4944767636275293e-17,2.5705712324523848e-15
ENSG00000138363,4.258081,0.52904475,2.061892052875325e-05,0.000395228884335
ENSG00000135916,5.4688997,0.5288902,4.52838177109202e-08,1.1653202089355626e-06
ENSG00000173113,9.7106695,0.52865046,2.715472571826396e-22,1.6798764537055832e-20
ENSG00000177105,9.717464,0.5283868,2.5402788319671147e-22,1.5784650551451536e-20
ENSG00000137955,5.981072,0.52822286,2.216736885342415e-09,6.464290788224335e-08
ENSG00000067167,9.109645,0.5269666,8.26523074754595e-20,4.5327754690651215e-18
ENSG00000228300,6.7890177,0.52622753,1.1289958311313058e-11,3.830384887605776e-10
ENSG00000092199,9.046397,0.5261838,1.4776313132480417e-19,8.056252903202939e-18
ENSG00000165264,7.5720644,0.5261063,3.673396801773056e-14,1.4560575950903549e-12
ENSG00000132780,6.911688,0.5260561,4.789205038513255e-12,1.6610480445457355e-10
ENSG00000115866,6.2898464,0.52583605,3.1778035706531794e-10,9.873034064743317e-09
ENSG00000148516,2.9191966,0.52580345,0.0035093470939174,0.0465432763653306
ENSG00000106546,3.68392,0.52579397,0.0002296744525995,0.0037420911974707
ENSG00000169738,8.036735,0.5253527,9.226387085920826e-16,4.0400042452475825e-14
ENSG00000144802,7.0188775,0.5248159,2.236575670760865e-12,7.984432687567195e-11
ENSG00000154582,8.720964,0.524308,2.7584287817416298e-18,1.3978699489968798e-16
ENSG00000182196,9.504666,0.52361184,2.006895532066247e-21,1.2068935706142598e-19
ENSG00000077721,6.64315,0.5235593,3.0704909176286636e-11,1.0159083527228535e-09
ENSG00000262246,3.7684,0.52334344,0.0001642973869084,0.0027308837311528
ENSG00000123505,8.465508,0.5233282,2.5503756765098077e-17,1.2175762854942226e-15
ENSG00000105379,5.801715,0.52327555,6.564016070716794e-09,1.8339978700475321e-07
ENSG00000143314,3.8040261,0.52295285,0.0001423631492904,0.0023861153682515
ENSG00000178741,9.482185,0.52290195,2.4901142995072555e-21,1.4942818657257244e-19
ENSG00000273841,5.6970043,0.5227713,1.2193075962193415e-08,3.323917906269536e-07
ENSG00000088930,7.103862,0.52274054,1.2131823451791813e-12,4.403914772189297e-11
ENSG00000214194,3.4892304,0.52272874,0.0004844133187577,0.0075501662096038
ENSG00000116251,14.525075,0.5226214,8.405088886071105e-48,1.539504646687952e-45
ENSG00000091527,5.084988,0.5225918,3.676493945854135e-07,8.746185597505625e-06
ENSG00000217555,9.475981,0.5225713,2.642671486779076e-21,1.5824407210576245e-19
ENSG00000026103,5.17071,0.5224285,2.332060085061912e-07,5.624238539051205e-06
ENSG00000103769,7.9746003,0.52241886,1.528744655439821e-15,6.611348800007029e-14
ENSG00000171735,5.704895,0.5222555,1.1641488856049393e-08,3.185948083026642e-07
ENSG00000111875,4.9137177,0.5212162,8.936531189124127e-07,2.0261921524596643e-05
ENSG00000239672,3.6086926,0.5212004,0.0003077438901193,0.0049196889770128
ENSG00000134001,4.8681846,0.5211057,1.126281768789112e-06,2.5094254874357992e-05
ENSG00000105701,9.334733,0.52100337,1.0124605140507343e-20,5.802289048212226e-19
ENSG00000180628,5.504275,0.5208708,3.706912272557969e-08,9.61875088205227e-07
ENSG00000171159,9.636831,0.52075446,5.588638813693767e-22,3.412113597275689e-20
ENSG00000151366,7.9532123,0.52063364,1.817362342954229e-15,7.823312181098205e-14
ENSG00000107262,6.1224213,0.5206111,9.216389677431179e-10,2.7831907793139163e-08
ENSG00000055044,8.197882,0.51998764,2.44660756515015e-16,1.1058666194478678e-14
ENSG00000211450,9.398599,0.5198977,5.5294670486786825e-21,3.2350268177906346e-19
ENSG00000114738,3.8555992,0.5198658,0.0001154465256503,0.001965536716176
ENSG00000137288,4.82829,0.51962495,1.3771041669751462e-06,3.024448838190556e-05
ENSG00000111775,7.550703,0.51953703,4.3291512717145545e-14,1.7063310160130613e-12
ENSG00000157601,3.6164985,0.518847,0.000298614963943,0.004788044432391
ENSG00000101558,9.431293,0.5182428,4.050675927233638e-21,2.3898135196799045e-19
ENSG00000091164,6.716635,0.5179647,1.859689382937174e-11,6.233963548735809e-10
ENSG00000183617,7.2567954,0.5165054,3.963682796510758e-13,1.4790711942665445e-11
ENSG00000122359,9.381858,0.5164244,6.4820524219096305e-21,3.75316192296685e-19
ENSG00000071994,6.398194,0.516124,1.572257531428166e-10,4.97301862988069e-09
ENSG00000148572,4.338831,0.5154108,1.4324280780429452e-05,0.0002820967284545
ENSG00000176340,8.910765,0.5151139,5.06817676751312e-19,2.7002012496727693e-17
ENSG00000232388,7.94797,0.5149779,1.895929698165288e-15,8.149008260948471e-14
ENSG00000143158,7.361584,0.514348,1.8174009377540278e-13,6.910562263177593e-12
ENSG00000143570,3.1840043,0.51433396,0.0014525282243127,0.0207470188369725
ENSG00000188612,6.253866,0.5142677,4.004143668676513e-10,1.237178855247967e-08
ENSG00000171314,9.338954,0.513902,9.72907697501452e-21,5.598514438353324e-19
ENSG00000106355,7.529409,0.51384896,5.09704793642689e-14,2.003361449795612e-12
ENSG00000104894,6.6293545,0.51337266,3.371577658961725e-11,1.112898613836789e-09
ENSG00000280721,3.0355399,0.5125544,0.0024010548199128,0.0326954131551202
ENSG00000113575,7.4368057,0.51247025,1.0314923628507741e-13,3.992616295100841e-12
ENSG00000131013,4.864443,0.51232237,1.1477960194911037e-06,2.5467803365177105e-05
ENSG00000162191,9.338683,0.5117175,9.75393484116544e-21,5.601317007967629e-19
ENSG00000197930,3.0319753,0.5112653,0.002429590570319,0.0330358302487239
ENSG00000134308,9.350304,0.5106092,8.739667775041101e-21,5.039515426496951e-19
ENSG00000267519,6.4059143,0.51050675,1.49471088763656e-10,4.733082250296831e-09
ENSG00000114354,4.05619,0.5090504,4.9879680605439664e-05,0.0008983471524979
ENSG00000146731,7.8917685,0.5090475,2.9793376086280278e-15,1.2612229175859792e-13
ENSG00000224877,5.974081,0.50875646,2.313905498564209e-09,6.733633197483219e-08
ENSG00000183508,7.613719,0.5075625,2.6631964328849573e-14,1.0616417757491897e-12
ENSG00000175324,5.9963336,0.5071072,2.0182247650167352e-09,5.9038341142827736e-08
ENSG00000104131,5.826562,0.50705504,5.658085515814857e-09,1.595193043211223e-07
ENSG00000239306,3.1465228,0.50693774,0.0016522435028095,0.0233144370205108
ENSG00000106330,3.171036,0.50693023,0.001518963154049,0.0215859145177842
ENSG00000127824,9.145743,0.5052221,5.922130455949032e-20,3.260545852603452e-18
ENSG00000138385,8.306321,0.5049752,9.871493312492418e-17,4.542507858608991e-15
ENSG00000143575,7.6591063,0.5049056,1.8723116143055326e-14,7.527928361448815e-13
ENSG00000055483,4.342651,0.5043101,1.4077381123973882e-05,0.0002776245803084
ENSG00000114779,6.6931715,0.504087,2.1838468935781973e-11,7.294413032852847e-10
ENSG00000142507,8.78237,0.50364643,1.6006674284827152e-18,8.29151645393708e-17
ENSG00000141526,3.850839,0.50327873,0.0001177138842069,0.0019992811460701
ENSG00000111229,4.776254,0.5031088,1.7859051343274232e-06,3.885730239471406e-05
ENSG00000154518,8.868444,0.50287306,7.417474808839394e-19,3.8926463303916686e-17
ENSG00000135390,4.2822323,0.50286764,1.8502752060345863e-05,0.0003576007749925
ENSG00000180228,3.9009218,0.5024602,9.582704913144272e-05,0.0016475197698524
ENSG00000104472,4.423705,0.50178206,9.702239861319718e-06,0.0001951870566214
ENSG00000164096,8.983596,0.5016407,2.6206002174172826e-19,1.41502313088443e-17
ENSG00000128524,8.8278675,0.5016311,1.0669064615101315e-18,5.578169156223866e-17
ENSG00000100911,8.711157,0.5015008,3.0078840507632802e-18,1.5160601193991035e-16
ENSG00000106803,8.558492,0.5014525,1.1435357044755758e-17,5.553976530714651e-16
ENSG00000153187,9.252352,0.5011793,2.1960661000813147e-20,1.238280812649472e-18
ENSG00000063322,4.2371507,0.50034606,2.263743572050788e-05,0.0004330317396802
ENSG00000163634,6.352137,0.5001539,2.1234390823506888e-10,6.663746567054391e-09
ENSG00000124614,8.804306,0.49991125,1.3166444210953131e-18,6.845573888084425e-17
ENSG00000120438,8.328216,0.4988518,8.206979576929773e-17,3.795254053859406e-15
ENSG00000198839,2.9159007,0.49836406,0.0035466341289072,0.0469711128679092
ENSG00000120694,7.8406134,0.49834034,4.483507416415745e-15,1.880925326910701e-13
ENSG00000161547,9.161076,0.49827716,5.138239417512117e-20,2.840118766003147e-18
ENSG00000104998,5.8356767,0.49763602,5.357271205712968e-09,1.5149562892926364e-07
ENSG00000120885,5.244526,0.4963742,1.566846994997865e-07,3.848319034865921e-06
ENSG00000127152,5.3457227,0.49600887,9.005703610866974e-08,2.2654922620371283e-06
ENSG00000115091,8.713826,0.49591768,2.9378612392344453e-18,1.4834346552847942e-16
ENSG00000168214,7.6170607,0.495178,2.5951728077494966e-14,1.0359988997773773e-12
ENSG00000160014,8.576056,0.49505255,9.818218448489825e-18,4.777230199313351e-16
ENSG00000115758,5.4288344,0.49454215,5.6723332953700135e-08,1.4503783601227122e-06
ENSG00000126945,4.2936306,0.49445102,1.7577491009881565e-05,0.0003413663257525
ENSG00000070010,6.096737,0.49444738,1.08255581826428e-09,3.244657139148469e-08
ENSG00000170632,3.2307127,0.49391693,0.0012348197585273,0.0179112779052635
ENSG00000116560,8.914031,0.4935195,4.920987530326159e-19,2.626776277140196e-17
ENSG00000111276,7.6960535,0.49320486,1.4033297635226988e-14,5.683079955630073e-13
ENSG00000130312,6.4843917,0.49314335,8.909054848540379e-11,2.869739690522938e-09
ENSG00000067829,5.549772,0.49306244,2.8604264587859938e-08,7.477667078453236e-07
ENSG00000100764,5.591682,0.4924971,2.2488034795234464e-08,5.945327236808024e-07
ENSG00000197324,6.373379,0.4924767,1.849078567202409e-10,5.822312108683182e-09
ENSG00000145337,8.093075,0.49231163,5.817694112507769e-16,2.583756890791089e-14
ENSG00000099341,8.703509,0.49229902,3.217762351959551e-18,1.61603175898413e-16
ENSG00000013306,5.2169557,0.49217978,1.8188761269309926e-07,4.424668800443935e-06
ENSG00000140941,8.729583,0.4920025,2.5561284748051853e-18,1.3000534369862163e-16
ENSG00000143549,7.8630505,0.49194264,3.7489020251315704e-15,1.582217324582637e-13
ENSG00000124193,4.4476933,0.4916675,8.6797277307649e-06,0.0001755759127711
ENSG00000154813,3.7100568,0.49150726,0.0002072126775992,0.0033998407945199
ENSG00000138279,6.9723754,0.49101895,3.1163323908454957e-12,1.0971369211187707e-10
ENSG00000079335,3.795111,0.49085587,0.0001475774578735,0.0024661363622224
ENSG00000140471,3.3552165,0.49019793,0.0007930286856107,0.0118844042168748
ENSG00000143924,8.615699,0.49007004,6.951635126403382e-18,3.4107976091803437e-16
ENSG00000123349,6.0790615,0.49006835,1.2088782866845235e-09,3.607838669440585e-08
ENSG00000118680,4.891892,0.48984566,9.98711612871326e-07,2.2516407272008072e-05
ENSG00000110696,8.757147,0.48984018,2.002540150489876e-18,1.0297098197674911e-16
ENSG00000085231,3.1764963,0.48916468,0.0014906568037525,0.0212591176938233
ENSG00000132963,8.899636,0.48906237,5.603012022339941e-19,2.962619036114235e-17
ENSG00000122565,8.100517,0.4889706,5.472584808572959e-16,2.4343447091341047e-14
ENSG00000128951,7.623833,0.48879007,2.4625145799750523e-14,9.858501227031553e-13
ENSG00000168374,7.937,0.48872837,2.0713024402211227e-15,8.848502985481213e-14
ENSG00000119013,7.0493813,0.48862806,1.7971525438370516e-12,6.473445101348269e-11
ENSG00000171843,3.0919595,0.4885442,0.001988400462112,0.0276129507186465
ENSG00000141959,3.971394,0.48840925,7.145325480433245e-05,0.0012601674088336
ENSG00000148291,3.5289686,0.4883772,0.0004171826024667,0.0065754360244822
ENSG00000135070,5.303363,0.4883448,1.1368875483751232e-07,2.824480199970253e-06
ENSG00000165502,4.263179,0.48783016,2.015391449524169e-05,0.0003868447259004
ENSG00000165119,7.5595293,0.48750713,4.045306691889759e-14,1.5989516887661297e-12
ENSG00000116586,5.860566,0.48745257,4.612916764293891e-09,1.3110788986062066e-07
ENSG00000137078,7.220732,0.4872023,5.170833096778803e-13,1.9193036649553533e-11
ENSG00000145901,5.8574333,0.48701915,4.700755545713674e-09,1.334690713405066e-07
ENSG00000101361,6.084855,0.48664093,1.1659659211685612e-09,3.4871962619880215e-08
ENSG00000104522,4.1628056,0.48662454,3.14360941426358e-05,0.0005838072248198
ENSG00000125995,7.938446,0.48629883,2.047301859315738e-15,8.772719771477712e-14
ENSG00000138382,5.2254004,0.48552978,1.737785106448136e-07,4.24213325985214e-06
ENSG00000114902,8.735115,0.48522672,2.4340799068885847e-18,1.2470020463936467e-16
ENSG00000175416,6.7908263,0.48518565,1.1149309541009444e-11,3.7872515221484686e-10
ENSG00000100442,4.6589375,0.48465687,3.178459034503539e-06,6.72757824644465e-05
ENSG00000141968,3.2238874,0.4846075,0.001264630471468,0.0183152477170138
ENSG00000171443,3.4546747,0.4840423,0.0005509572641203,0.0085115911630143
ENSG00000119705,6.5226474,0.48350155,6.907708115571542e-11,2.2457263599858107e-09
ENSG00000142227,5.571313,0.48318702,2.528270916452168e-08,6.665311774473712e-07
ENSG00000205544,6.0743947,0.48268318,1.244562209832189e-09,3.6985802087314175e-08
ENSG00000172428,8.436571,0.4825558,3.267833275338876e-17,1.5495390813552734e-15
ENSG00000183255,3.6091502,0.4823789,0.0003072016652889,0.004916630193065
ENSG00000148834,6.8402815,0.482344,7.903762155101457e-12,2.7143998852274905e-10
ENSG00000113448,5.419118,0.48167917,5.989380978791763e-08,1.5258764777241854e-06
ENSG00000136003,8.399725,0.48130944,4.475261180456768e-17,2.114919381469148e-15
ENSG00000104613,4.0063314,0.481295,6.16690772810704e-05,0.0010965826279979
ENSG00000120437,3.278338,0.48121858,0.0010442031128839,0.0153288360583859
ENSG00000134453,7.027002,0.48121315,2.1101826007920098e-12,7.542826174055521e-11
ENSG00000118640,8.614632,0.48029587,7.016680518731875e-18,3.431683330836685e-16
ENSG00000164405,8.618928,0.4796905,6.758367467577509e-18,3.3285850599541676e-16
ENSG00000168066,8.617163,0.47958705,6.863349563566937e-18,3.374359792445611e-16
ENSG00000143436,4.839468,0.47935998,1.3018718667097594e-06,2.868212043449237e-05
ENSG00000166913,6.2186084,0.4792172,5.015833135612743e-10,1.5386661773891598e-08
ENSG00000197989,5.9300327,0.47884935,3.028745024417479e-09,8.750262944770665e-08
ENSG00000105849,3.2071292,0.4786929,0.0013406670189552,0.0192671038662572
ENSG00000023191,7.7424674,0.4777387,9.750564488983596e-15,3.9716543494080876e-13
ENSG00000143621,7.4622207,0.47732654,8.507615077570587e-14,3.3113528463033077e-12
ENSG00000157045,2.9706376,0.47726268,0.0029718221015794,0.0398289538855394
ENSG00000170584,4.9997983,0.47724244,5.739029398197227e-07,1.339138716528552e-05
ENSG00000136897,4.08244,0.4769089,4.4565294139048815e-05,0.0008104463354657
ENSG00000115762,4.119386,0.47687897,3.798826407656693e-05,0.0006980872868732
ENSG00000143319,4.2383237,0.4760954,2.2519486053067765e-05,0.00043106972483
ENSG00000174695,5.4203715,0.47568458,5.9475342398271747e-08,1.5165941723104344e-06
ENSG00000106211,8.621015,0.47565225,6.636330662168295e-18,3.279670480236537e-16
ENSG00000183648,8.045587,0.4755876,8.58334367168208e-16,3.7702135275112635e-14
ENSG00000141522,8.557249,0.47540128,1.1559298963357348e-17,5.604460106386268e-16
ENSG00000072506,5.1794915,0.47470808,2.2249145362031034e-07,5.375086634703083e-06
ENSG00000163874,4.4568744,0.47464022,8.316323392709265e-06,0.0001686372263077
ENSG00000197019,6.2279353,0.4746184,4.726218021428162e-10,1.4538697456915785e-08
ENSG00000166313,2.9426022,0.47450417,0.0032546628540686,0.0434533929597044
ENSG00000173141,7.4024343,0.47443035,1.3371020995584438e-13,5.118982136342326e-12
ENSG00000111348,3.4866061,0.47440827,0.0004891913783937,0.0076203997710431
ENSG00000137106,3.610844,0.47406265,0.0003052021858509,0.0048902150121703
ENSG00000125354,8.354047,0.47390792,6.596343834236272e-17,3.065604305317369e-15
ENSG00000130204,3.4082875,0.4737644,0.000653719998265,0.0100053791542214
ENSG00000147604,10.752943,0.4735712,5.74006119396199e-27,4.505867644246241e-25
ENSG00000106682,7.438684,0.47349408,1.0169322725707489e-13,3.947162050764913e-12
ENSG00000123144,6.9171214,0.47273844,4.609128018813044e-12,1.6005725353062788e-10
ENSG00000113013,7.563244,0.4724072,3.931391125285479e-14,1.5561201256355973e-12
ENSG00000125534,5.0618906,0.47214684,4.1511921436256804e-07,9.825423026432944e-06
ENSG00000143256,7.1453695,0.47208574,8.975403630235789e-13,3.2750873871579134e-11
ENSG00000135624,7.209804,0.47206086,5.603248527924094e-13,2.0770560416209632e-11
ENSG00000184752,8.086169,0.47002926,6.157038661707891e-16,2.7258270372148803e-14
ENSG00000213930,3.367585,0.46975732,0.0007582965755454,0.0114311475164523
ENSG00000134480,8.050917,0.46929148,8.217643288697292e-16,3.6209313761391975e-14
ENSG00000132002,8.448518,0.466969,2.950236745075945e-17,1.4013124498984454e-15
ENSG00000108010,4.2133756,0.46655947,2.5158227969270027e-05,0.0004744509963733
ENSG00000184900,6.685681,0.46595502,2.298533996810559e-11,7.650132627864501e-10
ENSG00000086189,3.003755,0.46583474,0.0026666979049694,0.0360152010066817
ENSG00000134285,7.916135,0.46567908,2.4500758684459157e-15,1.0434791206280899e-13
ENSG00000206560,7.057755,0.46565205,1.69213963534798e-12,6.103027173872818e-11
ENSG00000088205,7.669497,0.46564654,1.7267210908739297e-14,6.952533311875144e-13
ENSG00000171202,3.8062155,0.46562684,0.0001411094742033,0.0023665181957364
ENSG00000119138,3.5050952,0.4655104,0.0004564441026281,0.0071580243604094
ENSG00000110848,6.9629045,0.46526375,3.333280048935336e-12,1.170574437235136e-10
ENSG00000179958,2.9253995,0.46520168,0.0034401433277306,0.0457119851191671
ENSG00000166226,6.820035,0.46494526,9.101839648605551e-12,3.1106091989331947e-10
ENSG00000105393,3.9388127,0.46473435,8.188583762731666e-05,0.0014235537925979
ENSG00000112378,4.9672074,0.46429858,6.792392783738493e-07,1.5640921558873255e-05
ENSG00000185122,4.7445836,0.46428752,2.0893566769015343e-06,4.521400116871706e-05
ENSG00000185880,2.918413,0.46394482,0.0035181822551639,0.0466383819861464
