names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000280789,8.967927,1.5945596,3.0214615173929995e-19,3.3454538744931415e-18
ENSG00000151503,6.8222957,1.5927097,8.959715703125579e-12,6.787971691386625e-11
ENSG00000174903,19.937763,1.5900143,1.9143277107154392e-88,3.552789388416521e-86
ENSG00000156876,5.518866,1.5860301,3.4119394135863995e-08,2.0750041260057565e-07
ENSG00000089012,11.7462015,1.5816327,7.386478058800237e-32,1.4354969564481128e-30
ENSG00000128394,4.1522703,1.581225,3.291933379532495e-05,0.0001589201395831
ENSG00000079257,4.788289,1.5807043,1.6820909483177777e-06,9.018350245964685e-06
ENSG00000112667,13.346847,1.5802957,1.2357028396218862e-40,3.56635802034642e-39
ENSG00000136122,3.33036,1.5798004,0.0008673381873736,0.0036435744810311
ENSG00000239857,7.8746047,1.5785632,3.4182218954143845e-15,3.1040910692512223e-14
ENSG00000162959,7.7700458,1.5768213,7.845770732757886e-15,6.962314091665834e-14
ENSG00000213123,5.997722,1.5762745,2.001046693611402e-09,1.3210207901476076e-08
ENSG00000175216,7.4393797,1.5757719,1.0115914486293369e-13,8.469924934684354e-13
ENSG00000086504,16.963903,1.5756421,1.5191107954890064e-64,1.2745976327180814e-62
ENSG00000181544,3.2601645,1.5755688,0.0011134763955192,0.0046379403252129
ENSG00000172500,18.088612,1.5747174,3.918346759053347e-73,4.712778951747254e-71
ENSG00000103381,6.1119847,1.5737839,9.83994972941009e-10,6.628719981177606e-09
ENSG00000133983,13.677664,1.5719405,1.3805805395508376e-42,4.3520122655087367e-41
ENSG00000100890,6.053112,1.571554,1.4207396562754834e-09,9.452708482303928e-09
ENSG00000136783,7.1550574,1.5713977,8.363803563941265e-13,6.700606948996285e-12
ENSG00000128973,6.84282,1.5695615,7.764908292555524e-12,5.908329893852186e-11
ENSG00000124593,6.9976296,1.5678529,2.6032958102577004e-12,2.0304692954818198e-11
ENSG00000131475,11.759253,1.5663612,6.329184812193733e-32,1.2360214298043009e-30
ENSG00000162654,13.288631,1.5652567,2.6946187825543967e-40,7.666395610386234e-39
ENSG00000137133,16.90588,1.5628204,4.072060071849986e-64,3.3761956051338464e-62
ENSG00000110063,13.09794,1.5625646,3.3831309002629226e-39,9.213689052377858e-38
ENSG00000256269,4.8273706,1.5592234,1.383476061699423e-06,7.468798526885884e-06
ENSG00000126067,21.663229,1.5541953,4.5610790771624755e-104,1.039184390718709e-101
ENSG00000247596,21.672005,1.5531307,3.769849584427194e-104,8.659529897867845e-102
ENSG00000075188,8.733042,1.5518678,2.479133855763681e-18,2.626663409221981e-17
ENSG00000112242,6.910931,1.5513386,4.81482840431016e-12,3.6997738196432106e-11
ENSG00000106305,8.095013,1.5509636,5.72585184010456e-16,5.413673143289143e-15
ENSG00000140451,3.1438184,1.5450784,0.0016675894793433,0.0067905445465153
ENSG00000116663,9.296138,1.5444613,1.4563962052919446e-20,1.7257525267273342e-19
ENSG00000116157,7.900593,1.5441886,2.775800834994141e-15,2.5321953971313734e-14
ENSG00000042753,21.57277,1.5434566,3.237225311918269e-103,7.257600171295806e-101
ENSG00000163832,11.39571,1.5432235,4.39236910723021e-30,7.94140334587222e-29
ENSG00000151849,2.7753556,1.5383283,0.0055141397211756,0.0211740547473588
ENSG00000198356,18.401865,1.5375754,1.2692058689245554e-75,1.7018289603225717e-73
ENSG00000158406,3.6364064,1.5371343,0.0002764680438767,0.0012233918303492
ENSG00000134802,7.071813,1.5358976,1.529220851536792e-12,1.2095649207865384e-11
ENSG00000185019,2.4837942,1.535288,0.0129990945990023,0.0475632102157516
ENSG00000108826,14.121142,1.5351684,2.8139316087233423e-45,1.00327760054533e-43
ENSG00000104835,5.4856315,1.5351005,4.1199461459383014e-08,2.490452346716457e-07
ENSG00000163029,10.270684,1.5348816,9.552485708548e-25,1.3679042386119017e-23
ENSG00000275713,3.7589157,1.5319792,0.0001706512746409,0.0007692345698148
ENSG00000148459,2.9151368,1.5318465,0.0035553268910425,0.0139641879179502
ENSG00000129235,17.547808,1.5306349,6.182023073690161e-69,6.512970474326809e-67
ENSG00000110200,14.5858345,1.5296897,3.4566975887685924e-48,1.3838641889664434e-46
ENSG00000187736,3.138151,1.5287784,0.0017001735921932,0.0069141873091893
ENSG00000281501,2.9548535,1.5284834,0.0031281754749818,0.0123609686281571
ENSG00000164051,3.3049479,1.5283827,0.000949941061591,0.0039780556350906
ENSG00000197903,6.1393356,1.5280149,8.286734083805461e-10,5.605296547539567e-09
ENSG00000196642,8.984584,1.5279944,2.597159116662444e-19,2.8870601779194094e-18
ENSG00000104325,20.136404,1.5243225,3.541391817873126e-90,6.660668745240032e-88
ENSG00000265354,10.424844,1.5237111,1.9097204777731315e-25,2.8211917063317995e-24
ENSG00000181751,3.1500692,1.5217513,0.0016323172657754,0.0066536813172498
ENSG00000150456,4.281442,1.5213116,1.856859216537496e-05,9.126029934101505e-05
ENSG00000025770,8.070051,1.5206492,7.026846962333026e-16,6.619171740249437e-15
ENSG00000132591,8.609137,1.5183916,7.361289287618541e-18,7.609471449510217e-17
ENSG00000214114,10.078334,1.5172011,6.888403532962471e-24,9.504708055526357e-23
ENSG00000064666,22.1358,1.5159765,1.4295751015856554e-108,3.4536562626583107e-106
ENSG00000166337,10.956464,1.5151209,6.186969993278975e-28,1.0193042157063492e-26
ENSG00000155755,2.6534333,1.5146819,0.0079677493539554,0.0299514698719314
ENSG00000115392,3.2409194,1.5106331,0.0011914490729574,0.0049421505062994
ENSG00000137309,17.649815,1.5104241,1.0209020232341684e-69,1.1132201672807135e-67
ENSG00000120509,10.8871765,1.5103185,1.326909250905699e-27,2.165713736015219e-26
ENSG00000119673,5.0640016,1.5099752,4.1054580950486893e-07,2.304864252842027e-06
ENSG00000275074,5.3622036,1.5081148,8.221277439902622e-08,4.879141867340768e-07
ENSG00000167674,5.489306,1.5080101,4.035158256991236e-08,2.441305591405924e-07
ENSG00000169715,13.513075,1.50534,1.3093659335792011e-41,3.945556013185326e-40
ENSG00000198937,19.518494,1.5044334,7.646030203091351e-85,1.3065387220209269e-82
ENSG00000176619,6.280304,1.5029075,3.3791214098912355e-10,2.3462957975914767e-09
ENSG00000106399,18.526995,1.5016471,1.2508200344158618e-76,1.726747814998528e-74
ENSG00000179918,9.889021,1.499383,4.645498782604808e-23,6.143721466905008e-22
ENSG00000171314,21.830608,1.496714,1.1883004073847506e-105,2.775077551379188e-103
ENSG00000128271,3.3202477,1.4965339,0.0008993762049072,0.0037736365872618
ENSG00000136040,2.5737588,1.4943331,0.0100600364828481,0.0373654688396735
ENSG00000204392,20.158075,1.4931493,2.2860292750576034e-90,4.328627324609073e-88
ENSG00000156587,21.128847,1.4922817,4.319695770935105e-99,9.3119349449758e-97
ENSG00000099203,7.969033,1.4912856,1.5992130460678138e-15,1.4810425116657112e-14
ENSG00000167460,21.75264,1.4907794,6.5215862506499234e-105,1.5104209346133345e-102
ENSG00000136104,17.109495,1.4906975,1.2608566605300421e-65,1.1146450174982304e-63
ENSG00000119013,20.513027,1.4890195,1.6471680276748734e-93,3.297159771968618e-91
ENSG00000185347,5.080762,1.4864768,3.759241886798349e-07,2.119271668389397e-06
ENSG00000189159,21.531301,1.4857115,7.927726101833206e-103,1.763226954585506e-100
ENSG00000088832,21.858734,1.4856491,6.420052387176164e-106,1.5118953621699565e-103
ENSG00000196684,11.015542,1.4834526,3.215945934694448e-28,5.3485856898443455e-27
ENSG00000178741,21.593817,1.4829938,2.053336397914448e-103,4.640540259286652e-101
ENSG00000183605,4.492167,1.4809146,7.050213093577961e-06,3.5968536634703944e-05
ENSG00000183527,9.72075,1.478703,2.45962925610831e-22,3.147426953113209e-21
ENSG00000140365,13.656922,1.4782187,1.8358009120820488e-42,5.741795174128051e-41
ENSG00000177156,20.71856,1.4778265,2.356316484747697e-95,4.891363938412553e-93
ENSG00000143653,7.361645,1.4774344,1.816575010605708e-13,1.5043646009815117e-12
ENSG00000163006,2.955086,1.4767349,0.003125819636541,0.0123534014235547
ENSG00000011485,11.815245,1.4766233,3.255982391696258e-32,6.448455868897239e-31
ENSG00000126088,11.346777,1.4752696,7.69469834356106e-30,1.3778672612137706e-28
ENSG00000257698,5.350216,1.4750911,8.78493449880485e-08,5.203741373800616e-07
ENSG00000179958,12.071752,1.4750049,1.4892938669945197e-33,3.154646358930795e-32
ENSG00000163781,8.560835,1.4746463,1.1205336149303578e-17,1.14982914774106e-16
ENSG00000106477,3.0332112,1.4744259,0.0024196608104136,0.0096910925469531
ENSG00000167005,17.885292,1.4741677,1.5354816061027936e-71,1.7707957419516328e-69
ENSG00000065057,5.9060698,1.4735448,3.503658891552786e-09,2.2707339680128412e-08
ENSG00000030110,11.233569,1.4732064,2.789780796396389e-29,4.861991109341567e-28
ENSG00000161847,4.688529,1.4722929,2.751761465430459e-06,1.450811627401533e-05
ENSG00000243678,18.642336,1.4717734,1.4573463011359732e-77,2.0731305960931223e-75
ENSG00000122873,10.987287,1.4710106,4.3995479664017395e-28,7.282512239246449e-27
ENSG00000170270,9.985731,1.4709053,1.7599893971416913e-23,2.3804026479487816e-22
ENSG00000240350,2.800378,1.4706608,0.0051042777505095,0.0196811061750521
ENSG00000138185,3.5476396,1.4701594,0.0003886995913909,0.0016956596122571
ENSG00000158882,2.5106366,1.4688894,0.0120513671566787,0.0443211959578433
ENSG00000248098,7.8012295,1.4684206,6.13070144814765e-15,5.4820286337871656e-14
ENSG00000100298,10.773134,1.4679618,4.610323215698632e-27,7.328400328799685e-26
ENSG00000148341,4.6254587,1.4653423,3.737705372376749e-06,1.9458564992659485e-05
ENSG00000116237,7.087065,1.4653299,1.3698605959887705e-12,1.0871983387705834e-11
ENSG00000132436,3.5721369,1.46475,0.0003540802886392,0.0015509137244179
ENSG00000115233,16.336151,1.4647375,5.459216171552495e-60,3.843946582703194e-58
ENSG00000176623,9.695009,1.4640979,3.1660942837936282e-22,4.034862492452599e-21
ENSG00000183978,14.913198,1.4620657,2.704804280052959e-50,1.1715523206213927e-48
ENSG00000113648,19.955809,1.4613909,1.334469698115957e-88,2.493145254666772e-86
ENSG00000198715,6.7062545,1.4609418,1.996830765986716e-11,1.4800101927006538e-10
ENSG00000081870,18.382994,1.4604049,1.797701402724122e-75,2.3652011319221032e-73
ENSG00000149480,7.9719095,1.4597472,1.5624110901048813e-15,1.448395910985749e-14
ENSG00000063241,8.976271,1.4587927,2.8010067864967413e-19,3.105040118069014e-18
ENSG00000166501,16.17863,1.4585272,7.13641232867397e-59,4.7279153451243343e-57
ENSG00000149929,8.633087,1.457548,5.971782127697521e-18,6.195972689618487e-17
ENSG00000160404,9.628135,1.4570892,6.082359975462645e-22,7.650451344361092e-21
ENSG00000166797,16.97032,1.4565842,1.3618659373067798e-64,1.1530190642623923e-62
ENSG00000148019,12.10931,1.4560817,9.428387805850033e-34,2.0262357352081386e-32
ENSG00000162639,11.910801,1.4553058,1.0397413429187811e-32,2.1129594919474928e-31
ENSG00000138668,17.891308,1.4548378,1.3783564453284882e-71,1.596159546441552e-69
ENSG00000165704,16.09002,1.4546614,2.9974844124779333e-58,1.9222311939423709e-56
ENSG00000071127,21.061945,1.4543774,1.7772655962849656e-98,3.773188717446203e-96
ENSG00000115204,11.848525,1.4538475,2.1901103530090736e-32,4.3621643591134535e-31
ENSG00000175567,21.270023,1.4534293,2.1517136083077056e-100,4.6743893146678406e-98
ENSG00000109919,14.589418,1.4532251,3.279809305376338e-48,1.3149266949051e-46
ENSG00000135446,13.033543,1.4520276,7.885956244105696e-39,2.1047241693792194e-37
ENSG00000079462,12.328423,1.4517837,6.368145910068243e-35,1.4345733198050838e-33
ENSG00000010256,18.049202,1.4506854,8.003952004698899e-73,9.585587648704356e-71
ENSG00000213585,20.56573,1.4505787,5.565676366982731e-94,1.1221044209231945e-91
ENSG00000140350,19.800106,1.4501675,2.9706398671416413e-87,5.336487925434445e-85
ENSG00000265148,5.278878,1.4496043,1.2997720352897342e-07,7.597999899240616e-07
ENSG00000104691,3.6312113,1.449054,0.0002820941868753,0.0012471064036904
ENSG00000177646,4.9731145,1.4485745,6.588564829152433e-07,3.646809021769065e-06
ENSG00000205593,3.0789838,1.4483109,0.0020770801582637,0.0083692443357562
ENSG00000128309,12.531442,1.4479337,5.0240873692701895e-36,1.2002985885458466e-34
ENSG00000053371,13.984267,1.4451301,1.944684779089134e-44,6.695067106780576e-43
ENSG00000091483,9.145888,1.4444484,5.914162278284369e-20,6.78144368603278e-19
ENSG00000089127,6.653618,1.4442194,2.859742664995084e-11,2.1062136253304128e-10
ENSG00000103152,18.157139,1.4431473,1.1275164568718883e-73,1.391961285787568e-71
ENSG00000142230,13.897443,1.4427187,6.564470830802106e-44,2.2005111311291648e-42
ENSG00000172531,19.919098,1.4426583,2.7795607289029333e-88,5.05807856277765e-86
ENSG00000239779,8.693335,1.4422076,3.5195273017417e-18,3.700984356623242e-17
ENSG00000072958,14.606545,1.4420801,2.551290866863476e-48,1.0257873063555532e-46
ENSG00000108010,15.813848,1.4418836,2.497393933463812e-56,1.4580618248206222e-54
ENSG00000168961,7.2909822,1.4397541,3.0770322243841883e-13,2.5243194103086204e-12
ENSG00000037241,11.095312,1.4389514,1.321980434460036e-28,2.2466452210617375e-27
ENSG00000116353,3.876026,1.4373316,0.0001061763581316,0.0004884251904597
ENSG00000184047,9.398658,1.4370733,5.526337206242512e-21,6.663944658680729e-20
ENSG00000088247,6.7389565,1.4369937,1.595283291798628e-11,1.1883630773355862e-10
ENSG00000050393,9.989697,1.4360228,1.690973944439377e-23,2.2903747616708123e-22
ENSG00000048028,7.856507,1.435509,3.949944768321606e-15,3.5788313025362003e-14
ENSG00000013810,10.401622,1.4354904,2.437490062861603e-25,3.587616676556384e-24
ENSG00000157326,9.838307,1.4336307,7.699492474335147e-23,1.0101618778125849e-21
ENSG00000183386,5.307965,1.432879,1.108561183891169e-07,6.514220720772934e-07
ENSG00000198814,5.6470504,1.4327406,1.6322399003737904e-08,1.0155837248684525e-07
ENSG00000004059,20.787,1.4309812,5.674943924322385e-96,1.1868255860836608e-93
ENSG00000215021,20.262186,1.4308757,2.773750001851997e-91,5.398025698048636e-89
ENSG00000166164,10.557148,1.4293466,4.707474142862524e-26,7.150257744150641e-25
ENSG00000160211,13.886401,1.4282162,7.658774471673873e-44,2.5612111669950904e-42
ENSG00000125611,15.299998,1.4278792,7.645822043459432e-53,3.759061700805388e-51
ENSG00000142252,8.714411,1.4275045,2.922738232883853e-18,3.0896573458444776e-17
ENSG00000106367,10.127095,1.4272959,4.189108155833977e-24,5.831871185250441e-23
ENSG00000041357,20.375925,1.4265221,2.7349884869755174e-92,5.397557560493092e-90
ENSG00000134146,5.132689,1.4249109,2.8563192840689134e-07,1.6242997487164618e-06
ENSG00000167969,4.1580944,1.4245248,3.2091310584607384e-05,0.0001550296307228
ENSG00000111335,8.419038,1.423885,3.795880739273783e-17,3.8032092183556846e-16
ENSG00000239900,15.413378,1.4238576,1.3307112696011592e-53,6.855119966783619e-52
ENSG00000107789,4.242739,1.4238567,2.2080786555578684e-05,0.0001078410530556
ENSG00000100347,12.410274,1.4225264,2.2986494318476147e-35,5.293126678561837e-34
ENSG00000048140,8.933535,1.4224356,4.1261096621437385e-19,4.5434222857334426e-18
ENSG00000130725,4.9141307,1.4220016,8.917729534776937e-07,4.884879837423551e-06
ENSG00000141971,9.89097,1.4219404,4.555897623935342e-23,6.028067753218319e-22
ENSG00000151445,3.7813952,1.4216733,0.0001559518680536,0.0007063835704435
ENSG00000004142,11.901093,1.4215375,1.1680756754733159e-32,2.361771481202324e-31
ENSG00000104299,3.85913,1.4213481,0.0001137914380573,0.0005219134631946
ENSG00000124541,4.011115,1.4211639,6.043259358653211e-05,0.0002842979692242
ENSG00000187741,4.4286,1.4207655,9.484690535872713e-06,4.778837964352695e-05
ENSG00000169299,7.472789,1.4207432,7.851294121026096e-14,6.609332125191808e-13
ENSG00000167645,11.273634,1.4204992,1.7710579313948756e-29,3.107835157758923e-28
ENSG00000188677,8.683776,1.4199501,3.828441849706979e-18,4.0122757814580536e-17
ENSG00000103490,19.291077,1.417929,6.382906017363173e-83,1.0399683618057299e-80
ENSG00000154451,18.215122,1.4177239,3.915450175200492e-74,4.87673669821416e-72
ENSG00000100911,20.389914,1.4175369,2.055101109523925e-92,4.084549893141737e-90
ENSG00000277972,16.953121,1.4169582,1.8250124595109573e-64,1.5266910198607484e-62
ENSG00000184924,16.333006,1.4162401,5.7481230635109e-60,4.037228088517029e-58
ENSG00000125089,4.575919,1.4158599,4.741340440727799e-06,2.450144283808885e-05
ENSG00000165629,20.671558,1.4154699,6.246555638440263e-95,1.2871579059680142e-92
ENSG00000101639,5.0075917,1.4153696,5.5115278555815e-07,3.0694960311579603e-06
ENSG00000100889,5.4317017,1.4152292,5.5819159966229104e-08,3.346045216884716e-07
ENSG00000128626,16.257313,1.4149746,1.9824158461707552e-59,1.355005406660713e-57
ENSG00000122122,18.454386,1.4147611,4.808041063951056e-76,6.477910710392519e-74
ENSG00000130816,16.313162,1.414678,7.95664893809381e-60,5.546694772167685e-58
ENSG00000068079,13.94317,1.4139277,3.4621539675783666e-44,1.1731971316495303e-42
ENSG00000158525,2.6055975,1.4130043,0.009171416402945,0.0342510358843459
ENSG00000171148,17.544516,1.4129931,6.550892682681896e-69,6.875738447171442e-67
ENSG00000163568,4.167047,1.4125711,3.0857078694174345e-05,0.0001492988213614
ENSG00000100628,3.1779072,1.4124192,0.0014834225627652,0.0060794726380422
ENSG00000154518,19.51315,1.4118319,8.488755783627432e-85,1.441750861093183e-82
ENSG00000167862,10.224724,1.4118234,1.5366543109990598e-24,2.178209429005445e-23
ENSG00000134779,12.962849,1.411348,1.9872753205301382e-38,5.219438011484217e-37
ENSG00000086475,5.088989,1.4097992,3.599783372064952e-07,2.0318293901057045e-06
ENSG00000120802,14.212348,1.4096701,7.680613414603882e-46,2.795344290011159e-44
ENSG00000172172,14.25087,1.4092809,4.427346879593648e-46,1.6218558033167633e-44
ENSG00000167083,5.078472,1.4090935,3.8048228737483533e-07,2.142812624877891e-06
ENSG00000243725,3.4592588,1.4088224,0.0005416643773037,0.002326732450883
ENSG00000103145,13.759025,1.4085323,4.49552476888786e-43,1.444754428019649e-41
ENSG00000103653,19.248047,1.408515,1.4658802720798018e-82,2.374556574841871e-80
ENSG00000169583,13.128516,1.4084483,2.2604365689612044e-39,6.222639922256266e-38
ENSG00000099341,20.588654,1.4062878,3.468813850050429e-94,7.095623309037461e-92
ENSG00000149177,6.6385813,1.4061532,3.1671629555532705e-11,2.3222547008483737e-10
ENSG00000133678,3.703433,1.4059792,0.0002127013663006,0.0009497678599762
ENSG00000062485,10.166432,1.4043214,2.799772005485094e-24,3.934845069293595e-23
ENSG00000174547,15.987339,1.4043167,1.565779972505115e-57,9.539003902061596e-56
ENSG00000168237,4.896102,1.4035501,9.77563210053517e-07,5.341242230169577e-06
ENSG00000127952,6.779185,1.4032357,1.2085576041820128e-11,9.075192470417129e-11
ENSG00000129255,10.806227,1.403113,3.2162813000843312e-27,5.165218748055203e-26
ENSG00000101843,7.876034,1.4026018,3.3793683664082096e-15,3.07179432696152e-14
ENSG00000104626,5.4439044,1.4024056,5.212514570543063e-08,3.130636697918963e-07
ENSG00000160299,7.032225,1.402328,2.032654503507838e-12,1.5969472892151287e-11
ENSG00000165934,7.4690685,1.4020097,8.076456607901208e-14,6.790717671161818e-13
ENSG00000116670,15.363644,1.4020084,2.8698110961641393e-53,1.4490736244847537e-51
ENSG00000155115,19.04901,1.4012141,6.695654664749218e-81,1.0142650071617952e-78
ENSG00000116459,20.237066,1.4010984,4.6185755172970096e-91,8.92627312391251e-89
ENSG00000092201,14.61574,1.39998,2.2292110357736724e-48,9.001644101804235e-47
ENSG00000226328,2.808276,1.3999577,0.0049807523270601,0.019233926307501
ENSG00000181029,9.266493,1.3988001,1.923674070234423e-20,2.259389863547756e-19
ENSG00000122687,6.7970786,1.3981869,1.0676177592845011e-11,8.051377848812932e-11
